loan_amnt,term,int_rate,installment,emp_length,annual_inc,dti,fico_range_low,fico_range_high,last_fico_range_high,last_fico_range_low,earliest_cr_line_age,TotalGain,LoanStatus,LifeOfLoan,PvGain,home_ownership_MORTGAGE,home_ownership_OTHER,home_ownership_OWN,home_ownership_RENT,verification_status_Not Verified,verification_status_Source Verified,verification_status_Verified,purpose_car,purpose_credit_card,purpose_debt_consolidation,purpose_educational,purpose_home_improvement,purpose_house,purpose_major_purchase,purpose_medical,purpose_moving,purpose_other,purpose_renewable_energy,purpose_small_business,purpose_vacation,purpose_wedding,initial_list_status_f,application_type_Individual,disbursement_method_Cash,sub_grade
4775.0,36.0,11.14,156.65,4.0,51000.0,6.4,695.0,699.0,679.0,675.0,155.0,864.56,0.0,37.0,163.0200743404985,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,9
7500.0,36.0,12.72,251.7,7.0,82000.0,11.12,675.0,679.0,649.0,645.0,197.0,1560.98,0.0,37.0,294.3359346303686,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,14
6000.0,36.0,9.07,191.0,6.0,65000.0,5.0,750.0,754.0,744.0,740.0,144.0,587.96,0.0,17.0,224.48541276422878,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4
7500.0,36.0,10.83,244.94,2.0,90000.0,20.91,745.0,749.0,734.0,730.0,185.0,603.14,0.0,11.0,313.39429137903295,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,8
7500.0,36.0,10.96,245.4,1.0,36684.0,7.16,695.0,699.0,739.0,735.0,119.0,1149.28,0.0,24.0,326.91599538134017,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,10
7500.0,36.0,10.51,243.81,1.0,42000.0,16.23,725.0,729.0,684.0,680.0,117.0,974.11,0.0,26.0,257.49480023793245,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7
7500.0,36.0,10.51,243.81,9.0,160000.0,9.55,720.0,724.0,704.0,700.0,154.0,1276.91,0.0,37.0,240.7721420446539,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7
1500.0,36.0,8.32,47.23,10.0,52000.0,12.39,720.0,724.0,714.0,710.0,125.0,200.14,0.0,37.0,37.73808374029262,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4
7500.0,36.0,9.07,238.75,8.0,60000.0,4.86,750.0,754.0,769.0,765.0,251.0,973.63,0.0,26.0,257.36791774610475,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4
7000.0,36.0,15.88,245.69,1.0,95000.0,24.19,665.0,669.0,654.0,650.0,177.0,1844.6,0.0,37.0,347.8148759235724,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,24
5150.0,36.0,12.41,172.07,6.0,105000.0,20.29,745.0,749.0,674.0,670.0,184.0,253.96,0.0,6.0,178.78842426766624,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,13
3000.0,36.0,10.2,97.09,1.0,55000.0,0.33,800.0,804.0,659.0,655.0,106.0,165.54,0.0,8.0,102.64514495600105,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,6
4500.0,36.0,10.83,146.97,8.0,38000.0,13.54,710.0,714.0,669.0,665.0,129.0,754.74,0.0,33.0,159.10749771616355,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,8
3000.0,36.0,11.78,99.33,2.0,28880.0,0.66,715.0,719.0,549.0,545.0,38.0,575.79,0.0,37.0,108.57005714411451,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,11
6000.0,36.0,16.2,211.54,3.0,65100.0,14.91,660.0,664.0,624.0,620.0,152.0,1463.67,0.0,27.0,373.5596373774356,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,25
8000.0,36.0,13.99,273.39,1.0,75000.0,11.98,675.0,679.0,659.0,655.0,170.0,1681.3999999999999,0.0,28.0,414.7382160568427,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,18
5000.0,36.0,13.67,170.09,4.0,45000.0,16.29,660.0,664.0,619.0,615.0,71.0,1039.62,0.0,27.0,265.3330806878119,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,17
3000.0,36.0,7.68,93.57,2.0,46250.0,3.97,760.0,764.0,779.0,775.0,337.0,368.39,0.0,36.0,71.35276461785493,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2
7000.0,36.0,14.93,242.42,2.0,26000.0,11.77,660.0,664.0,599.0,595.0,39.0,1345.86,0.0,21.0,431.0003998397901,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,21
4000.0,36.0,12.72,134.24,1.0,38850.0,3.98,665.0,669.0,694.0,690.0,60.0,832.51,0.0,36.0,161.2472924672504,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,14
7500.0,36.0,10.83,244.94,8.0,50508.0,14.59,705.0,709.0,669.0,665.0,133.0,1221.4399999999998,0.0,27.0,311.7374022001509,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,8
2400.0,36.0,11.46,79.1,4.0,48000.0,12.43,680.0,684.0,609.0,605.0,64.0,379.39,0.0,24.0,107.91857466215951,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,10
7000.0,36.0,11.78,231.77,2.0,32760.0,16.85,715.0,719.0,649.0,645.0,149.0,1336.9399999999998,0.0,34.0,273.79508237650225,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,11
1600.0,36.0,10.83,52.26,3.0,29124.0,5.36,700.0,704.0,704.0,700.0,124.0,281.07,0.0,36.0,54.43991843193484,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,8
21000.0,36.0,10.83,685.83,5.0,58000.0,14.38,735.0,739.0,804.0,800.0,133.0,3689.6100000000015,0.0,36.0,714.6336053141612,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,8
16000.0,36.0,11.14,524.89,2.0,150000.0,2.5,720.0,724.0,529.0,525.0,254.0,2895.8199999999997,0.0,36.0,560.8859166526688,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,9
6000.0,36.0,11.14,196.84,1.0,65000.0,22.41,695.0,699.0,724.0,720.0,242.0,1086.12,0.0,36.0,210.3685352662791,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,9
10000.0,36.0,9.07,318.33,4.0,50000.0,9.62,750.0,754.0,759.0,755.0,202.0,1424.15,0.0,31.0,318.8786632684433,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4
10000.0,36.0,12.72,335.6,10.0,40104.0,22.53,680.0,684.0,679.0,675.0,132.0,2081.2799999999997,0.0,36.0,403.1191996087002,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,14
6000.0,36.0,7.68,187.14,1.0,40000.0,24.15,780.0,784.0,794.0,790.0,100.0,736.79,0.0,36.0,142.70746611685797,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2
6500.0,36.0,9.38,207.85,1.0,25000.0,15.98,765.0,769.0,679.0,675.0,124.0,958.67,0.0,31.0,214.65393962402726,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,5
10000.0,36.0,13.67,340.18,1.0,60000.0,12.54,695.0,699.0,704.0,700.0,118.0,2246.42,0.0,36.0,435.10485488976815,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,17
4800.0,36.0,8.0,150.42,10.0,75000.0,17.81,765.0,769.0,764.0,760.0,263.0,32.32,0.0,1.0,32.32,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3
7800.0,36.0,11.14,255.88,10.0,41004.0,20.46,715.0,719.0,644.0,640.0,93.0,1308.45,0.0,27.0,333.94420021350834,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,9
1800.0,36.0,12.41,60.14,7.0,97000.0,19.24,675.0,679.0,669.0,665.0,180.0,285.42,0.0,20.0,95.31962331132831,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,13
8000.0,36.0,12.41,267.29,1.0,35000.0,6.38,710.0,714.0,669.0,665.0,47.0,1441.99,0.0,28.0,355.68476279993257,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,13
3000.0,36.0,11.14,98.42,2.0,41004.0,4.54,700.0,704.0,734.0,730.0,126.0,524.7,0.0,34.0,107.45454524731909,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,9
9975.0,36.0,13.99,340.88,4.0,67020.0,4.15,660.0,664.0,594.0,590.0,130.0,2296.4,0.0,36.0,444.78538686837874,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,18
16000.0,36.0,11.78,529.75,5.0,41004.0,15.31,710.0,714.0,794.0,790.0,99.0,3070.9599999999996,0.0,36.0,594.8084530819178,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,11
10000.0,36.0,11.46,329.57,1.0,100000.0,4.43,705.0,709.0,664.0,660.0,94.0,1209.12,0.0,18.0,440.8873403426564,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,10
5000.0,36.0,8.0,156.69,4.0,90000.0,4.28,760.0,764.0,549.0,545.0,165.0,640.51,0.0,36.0,124.05917442216739,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3
25000.0,36.0,13.99,854.32,1.0,120000.0,19.76,690.0,694.0,674.0,670.0,125.0,5755.49,0.0,36.0,1114.770007954662,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,18
5375.0,36.0,10.51,174.73,8.0,92904.0,19.8,760.0,764.0,769.0,765.0,250.0,613.48,0.0,17.0,234.229047932851,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7
8750.0,36.0,12.72,293.65,7.0,86610.0,20.12,680.0,684.0,699.0,695.0,92.0,1811.8999999999999,0.0,34.0,371.0632562104393,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,14
8000.0,36.0,12.41,267.29,1.0,20000.0,0.6,760.0,764.0,654.0,650.0,48.0,1531.0,0.0,29.0,365.3229125727048,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,13
2400.0,36.0,10.83,78.38,2.0,35000.0,17.62,710.0,714.0,529.0,525.0,87.0,421.67,0.0,36.0,81.67246737536547,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,8
1500.0,36.0,11.78,49.67,10.0,160000.0,7.68,680.0,684.0,654.0,650.0,120.0,287.86,0.0,36.0,55.75506073155004,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,11
6000.0,36.0,10.51,195.05,1.0,30000.0,14.36,725.0,729.0,759.0,755.0,63.0,1021.52,0.0,36.0,197.85628304902733,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7
5600.0,36.0,11.46,184.56,1.0,92000.0,8.28,690.0,694.0,789.0,785.0,198.0,817.59,0.0,21.0,261.8263540821587,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,10
8000.0,36.0,11.14,262.45,8.0,60000.0,8.64,700.0,704.0,694.0,690.0,143.0,1381.6299999999999,0.0,30.0,319.2183115965964,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,9
7000.0,36.0,12.09,232.81,10.0,48000.0,9.8,710.0,714.0,729.0,725.0,141.0,1114.74,0.0,21.0,356.98615436777067,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,12
9000.0,36.0,10.83,293.93,1.0,38500.0,17.86,735.0,739.0,749.0,745.0,88.0,1314.75,0.0,22.0,404.24674042175644,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,8
5500.0,36.0,13.04,185.43,1.0,22000.0,5.02,695.0,699.0,594.0,590.0,71.0,1177.15,0.0,37.0,221.9615532871262,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,15
1000.0,36.0,14.3,34.33,1.0,15000.0,15.04,660.0,664.0,709.0,705.0,110.0,235.85,0.0,36.0,45.68134187985852,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,19
9450.0,36.0,10.83,308.63,1.0,70000.0,14.33,725.0,729.0,729.0,725.0,167.0,1660.2699999999998,0.0,36.0,321.5745663891147,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,8
10000.0,36.0,8.0,313.37,10.0,66000.0,20.25,770.0,774.0,719.0,715.0,270.0,902.08,0.0,18.0,328.9298431721445,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3
8000.0,36.0,13.04,269.71,7.0,46500.0,5.7,675.0,679.0,629.0,625.0,271.0,1706.48,0.0,35.0,339.7472063431666,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,15
8000.0,36.0,14.3,274.59,1.0,37200.0,23.27,665.0,669.0,699.0,695.0,99.0,1771.8999999999999,0.0,28.0,437.0611663085044,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,19
7000.0,36.0,9.07,222.83,3.0,46000.0,21.65,745.0,749.0,739.0,735.0,98.0,1021.75,0.0,36.0,197.90083131543537,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4
12000.0,36.0,14.3,411.89,5.0,72000.0,20.87,660.0,664.0,689.0,685.0,108.0,2827.7,0.0,36.0,547.691882271257,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,19
9000.0,36.0,13.99,307.56,2.0,38200.0,10.71,660.0,664.0,689.0,685.0,151.0,2036.9099999999999,0.0,32.0,442.36319315516266,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,18
15000.0,36.0,12.72,503.39,1.0,50000.0,24.94,685.0,689.0,699.0,695.0,122.0,3121.98,0.0,36.0,604.6904206999395,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,14
19000.0,36.0,10.83,620.51,10.0,54996.0,14.34,770.0,774.0,764.0,760.0,139.0,3210.1299999999997,0.0,35.0,639.1125002920568,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,8
9600.0,36.0,13.67,326.57,5.0,75828.0,13.97,680.0,684.0,634.0,630.0,120.0,1626.37,0.0,19.0,567.1576307146718,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,17
11000.0,36.0,8.0,344.71,10.0,44000.0,1.94,820.0,824.0,819.0,815.0,381.0,73.85,0.0,1.0,73.85,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3
6400.0,36.0,13.67,217.72,10.0,110500.0,24.03,665.0,669.0,664.0,660.0,156.0,1530.88,0.0,27.0,390.7130553119,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,17
25000.0,36.0,15.25,869.7,10.0,135000.0,15.56,720.0,724.0,714.0,710.0,390.0,6309.060000000001,0.0,36.0,1221.9899376745404,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,22
1500.0,36.0,11.46,49.44,5.0,28596.0,7.22,700.0,704.0,519.0,515.0,55.0,279.94,0.0,37.0,52.785046278892366,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,10
16750.0,36.0,12.41,559.63,10.0,45000.0,24.75,720.0,724.0,759.0,755.0,204.0,3396.4999999999995,0.0,36.0,657.861681979815,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,13
10000.0,36.0,11.78,331.1,1.0,65600.0,8.8,715.0,719.0,684.0,680.0,76.0,1248.89,0.0,17.0,476.8310550838793,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,11
12000.0,36.0,13.99,410.08,10.0,48686.0,10.11,660.0,664.0,634.0,630.0,159.0,2749.7799999999997,0.0,36.0,532.5997043646273,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,18
3200.0,36.0,10.2,103.56,1.0,32000.0,4.95,715.0,719.0,729.0,725.0,315.0,527.98,0.0,36.0,102.263450861682,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,6
8000.0,36.0,12.72,268.48,3.0,58600.0,0.51,700.0,704.0,759.0,755.0,133.0,1665.02,0.0,36.0,322.4945849345008,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,14
4000.0,36.0,8.0,125.35,6.0,58500.0,5.07,815.0,819.0,789.0,785.0,135.0,512.43,0.0,36.0,99.25160067625994,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3
5100.0,36.0,10.51,165.79,5.0,61200.0,5.67,750.0,754.0,729.0,725.0,60.0,130.86,0.0,3.0,113.05591836734693,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,7
9000.0,36.0,12.72,302.04,10.0,39000.0,9.29,710.0,714.0,724.0,720.0,204.0,1873.15,0.0,36.0,362.8068922716005,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,14
10000.0,36.0,11.78,331.1,2.0,49304.0,17.67,720.0,724.0,739.0,735.0,119.0,379.02,0.0,4.0,305.26027696792994,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,11
15000.0,36.0,10.2,485.42,10.0,30200.0,12.87,750.0,754.0,739.0,735.0,191.0,2475.0099999999998,0.0,36.0,479.38002105604676,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,6
10000.0,36.0,14.93,346.32,2.0,82000.0,8.68,680.0,684.0,714.0,710.0,176.0,2467.1,0.0,36.0,477.84794806783543,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,21
8000.0,36.0,10.83,261.27,1.0,41000.0,13.29,710.0,714.0,699.0,695.0,171.0,407.34,0.0,6.0,286.7682971380972,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,8
