loan_amnt,term,int_rate,installment,emp_length,annual_inc,dti,fico_range_low,fico_range_high,last_fico_range_high,last_fico_range_low,earliest_cr_line_age,TotalGain,LoanStatus,LifeOfLoan,PvGain,home_ownership_MORTGAGE,home_ownership_OTHER,home_ownership_OWN,home_ownership_RENT,verification_status_Not Verified,verification_status_Source Verified,verification_status_Verified,purpose_car,purpose_credit_card,purpose_debt_consolidation,purpose_educational,purpose_home_improvement,purpose_house,purpose_major_purchase,purpose_medical,purpose_moving,purpose_other,purpose_renewable_energy,purpose_small_business,purpose_vacation,purpose_wedding,initial_list_status_f,application_type_Individual,disbursement_method_Cash,sub_grade
8000.0,36.0,13.61,271.91,1.0,42000.0,7.63,695.0,699.0,719.0,715.0,51.0,1789.32,0.0,37.0,337.39136603467773,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,12
8000.0,60.0,13.61,184.54,3.0,33000.0,0.36,775.0,779.0,799.0,795.0,123.0,377.01,0.0,9.0,220.0002934689333,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,12
4800.0,36.0,11.49,158.27,1.0,34000.0,21.85,695.0,699.0,644.0,640.0,191.0,897.62,0.0,37.0,169.25381596363266,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,9
10750.0,60.0,11.86,238.37,7.0,60000.0,18.56,720.0,724.0,784.0,780.0,183.0,3500.68,0.0,54.0,453.6817663685271,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,10
4000.0,36.0,16.45,141.52,4.0,140004.0,3.38,660.0,664.0,779.0,775.0,182.0,146.52,0.0,4.0,118.00626822157435,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,21
3600.0,60.0,13.98,83.73,8.0,20000.0,5.94,685.0,689.0,619.0,615.0,129.0,1423.66,0.0,61.0,163.35734803672804,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,13
6500.0,36.0,16.32,229.55,3.0,50000.0,9.89,660.0,664.0,724.0,720.0,51.0,427.24,0.0,9.0,249.3114914237475,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,20
9250.0,36.0,17.19,330.67,1.0,32004.0,22.01,660.0,664.0,709.0,705.0,46.0,2655.22,0.0,37.0,500.66410866843086,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,23
6000.0,36.0,15.21,208.61,7.0,28000.0,5.74,660.0,664.0,594.0,590.0,96.0,1510.75,0.0,37.0,284.86464480187396,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,17
12000.0,36.0,7.51,373.33,1.0,1200000.0,9.17,765.0,769.0,754.0,750.0,251.0,1440.09,0.0,37.0,271.5411062933846,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4
9600.0,36.0,7.51,298.67,8.0,80000.0,16.18,735.0,739.0,799.0,795.0,142.0,927.5,0.0,22.0,285.1788185899822,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4
16700.0,36.0,7.51,519.56,4.0,39000.0,21.66,775.0,779.0,804.0,800.0,165.0,2005.16,0.0,38.0,368.31601276054334,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4
4000.0,36.0,7.14,123.77,5.0,78000.0,6.23,735.0,739.0,719.0,715.0,147.0,456.0,0.0,37.0,85.98264307771275,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3
25000.0,60.0,13.98,581.45,10.0,220000.0,11.16,715.0,719.0,769.0,765.0,250.0,9217.62,0.0,47.0,1371.857260904805,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,13
10000.0,36.0,14.84,345.88,1.0,36000.0,11.6,690.0,694.0,654.0,650.0,45.0,2227.22,0.0,26.0,588.7400488506717,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,16
5600.0,36.0,11.86,185.63,2.0,50000.0,13.56,685.0,689.0,714.0,710.0,111.0,294.59,0.0,8.0,182.6642095722384,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,10
2400.0,60.0,7.51,48.11,5.0,65004.0,16.23,780.0,784.0,754.0,750.0,231.0,477.81,0.0,52.0,64.29933876395293,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4
7500.0,36.0,14.72,258.97,8.0,45600.0,24.68,670.0,674.0,684.0,680.0,129.0,1823.55,0.0,37.0,343.8457210183401,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,15
8000.0,36.0,15.58,279.61,1.0,58000.0,19.66,660.0,664.0,659.0,655.0,139.0,2066.36,0.0,37.0,389.6295928729443,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,18
1000.0,36.0,13.98,34.17,1.0,35100.0,15.86,675.0,679.0,699.0,695.0,220.0,95.14,0.0,9.0,55.517964830201606,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,13
12000.0,36.0,11.86,397.77,10.0,83768.0,16.35,715.0,719.0,744.0,740.0,200.0,2239.98,0.0,30.0,517.5355439662891,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,10
3600.0,60.0,15.21,86.05,6.0,28000.0,24.81,705.0,709.0,709.0,705.0,41.0,1288.02,0.0,46.0,195.83984710918236,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,17
8000.0,36.0,7.51,248.89,5.0,28800.0,24.5,735.0,739.0,689.0,685.0,109.0,779.44,0.0,21.0,249.60913590650296,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4
13000.0,60.0,10.38,278.65,5.0,67000.0,20.47,785.0,789.0,829.0,825.0,120.0,2880.13,0.0,33.0,607.1630990768397,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,6
6000.0,36.0,7.51,186.67,1.0,40000.0,20.22,735.0,739.0,824.0,820.0,74.0,720.05,0.0,37.0,135.77149593883126,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4
4500.0,36.0,6.39,137.7,5.0,47748.0,12.14,780.0,784.0,669.0,665.0,179.0,455.46,0.0,34.0,93.2747230385819,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1
24000.0,60.0,13.23,395.67,10.0,65700.0,13.33,720.0,724.0,679.0,675.0,218.0,4630.09,0.0,30.0,1069.7578312140624,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,11
25000.0,60.0,20.9,510.25,5.0,153000.0,12.33,665.0,669.0,809.0,805.0,130.0,10213.8,0.0,42.0,1699.6741438268205,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,33
15000.0,36.0,7.88,469.22,8.0,98300.0,7.36,755.0,759.0,759.0,755.0,278.0,1846.48,0.0,32.0,401.00681370170736,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,5
7100.0,36.0,7.88,222.1,1.0,41200.0,19.57,735.0,739.0,624.0,620.0,137.0,894.06,0.0,35.0,178.00055512116845,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,5
10000.0,36.0,13.98,341.68,10.0,65000.0,5.91,680.0,684.0,679.0,675.0,156.0,2050.47,0.0,25.0,561.9601670727461,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,13
7500.0,36.0,14.35,257.61,3.0,46000.0,11.22,675.0,679.0,719.0,715.0,130.0,1774.17,0.0,37.0,334.5347058534773,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,14
10000.0,36.0,7.88,312.82,5.0,62000.0,6.35,750.0,754.0,784.0,780.0,77.0,624.77,0.0,12.0,307.1332178788541,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,5
13000.0,36.0,10.75,424.07,10.0,130000.0,4.47,725.0,729.0,669.0,665.0,200.0,155.69,0.0,6.0,109.60611818488329,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7
4000.0,36.0,6.76,123.07,9.0,46000.0,22.51,750.0,754.0,794.0,790.0,205.0,145.74,0.0,7.0,96.20054348103255,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2
10000.0,36.0,14.72,345.29,10.0,59000.0,11.82,685.0,689.0,659.0,655.0,250.0,1761.54,0.0,18.0,642.3189472568503,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,15
3000.0,36.0,14.35,103.05,5.0,52000.0,11.19,665.0,669.0,684.0,680.0,143.0,400.89,0.0,13.0,186.76527623462442,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,14
10000.0,36.0,10.75,326.21,2.0,65000.0,14.82,715.0,719.0,729.0,725.0,173.0,263.11,0.0,4.0,211.90710641399417,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7
22000.0,36.0,7.88,688.19,3.0,99996.0,5.0,775.0,779.0,744.0,740.0,151.0,2016.93,0.0,19.0,703.3560875553179,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,5
25000.0,36.0,13.61,849.72,4.0,75600.0,12.9,715.0,719.0,679.0,675.0,164.0,5591.3,0.0,36.0,1082.9683563826713,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,12
6000.0,36.0,6.76,184.61,7.0,45000.0,17.15,790.0,794.0,709.0,705.0,182.0,368.84,0.0,21.0,118.11792272369206,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2
10000.0,36.0,13.61,339.89,1.0,56004.0,10.58,685.0,689.0,614.0,610.0,128.0,2236.67,0.0,36.0,433.2163957702911,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,12
18000.0,60.0,15.95,352.84,2.0,45000.0,21.23,705.0,709.0,694.0,690.0,72.0,2659.92,0.0,16.0,1064.9284091190207,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,19
4000.0,60.0,16.32,97.96,10.0,49000.0,8.25,675.0,679.0,599.0,595.0,281.0,1877.02,0.0,61.0,215.37797607005842,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,20
4800.0,36.0,11.86,159.11,0.0,23448.0,0.51,765.0,769.0,594.0,590.0,41.0,771.12,0.0,22.0,237.09659362922605,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,10
5000.0,60.0,10.75,108.09,3.0,65000.0,20.68,745.0,749.0,744.0,740.0,170.0,1485.38,0.0,60.0,173.27766174477043,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7
9000.0,36.0,7.88,281.53,1.0,21840.0,9.45,760.0,764.0,654.0,650.0,185.0,59.52,0.0,1.0,59.52,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,5
10000.0,36.0,13.98,341.68,3.0,42000.0,20.91,680.0,684.0,664.0,660.0,116.0,2301.04,0.0,36.0,445.68409972113477,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,13
25000.0,60.0,11.86,554.35,7.0,139000.0,5.21,775.0,779.0,764.0,760.0,164.0,2112.03,0.0,10.0,1161.9526909903989,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,10
24000.0,60.0,16.32,448.76,10.0,162000.0,7.99,705.0,709.0,734.0,730.0,253.0,8443.73,0.0,54.0,1094.2920635816254,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,20
15250.0,60.0,10.75,329.68,9.0,90000.0,17.04,770.0,774.0,734.0,730.0,253.0,3805.2,0.0,42.0,633.2217247341654,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7
14400.0,60.0,17.93,280.82,2.0,58500.0,16.51,660.0,664.0,729.0,725.0,265.0,5487.61,0.0,48.0,799.7869116199836,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,25
3000.0,36.0,13.61,101.97,1.0,34000.0,10.24,675.0,679.0,649.0,645.0,178.0,671.03,0.0,37.0,126.52836180797719,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,12
10000.0,36.0,10.75,326.21,2.0,36000.0,21.43,720.0,724.0,689.0,685.0,134.0,1743.81,0.0,37.0,328.81007198540846,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7
5800.0,36.0,7.88,181.44,3.0,45000.0,20.32,730.0,734.0,599.0,595.0,134.0,308.47,0.0,9.0,180.004484035866,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,5
14500.0,60.0,10.75,313.47,1.0,47000.0,6.59,790.0,794.0,724.0,720.0,184.0,3857.08,0.0,42.0,641.8550536207437,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7
8000.0,36.0,7.14,247.53,8.0,41869.0,18.43,765.0,769.0,709.0,705.0,193.0,911.23,0.0,36.0,176.49442086573447,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3
20000.0,36.0,11.12,655.92,0.0,60000.0,9.12,720.0,724.0,674.0,670.0,182.0,3004.93,0.0,22.0,923.9271022594021,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,8
6250.0,36.0,14.84,216.17,1.0,20640.0,19.24,695.0,699.0,684.0,680.0,42.0,1482.19,0.0,32.0,321.89262228701847,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,16
6000.0,36.0,11.12,196.78,10.0,185000.0,19.56,700.0,704.0,684.0,680.0,184.0,1084.83,0.0,36.0,210.1186775981637,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,8
8400.0,60.0,16.45,206.29,2.0,48000.0,5.75,670.0,674.0,669.0,665.0,158.0,3976.99,0.0,60.0,463.9375297784636,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,21
20000.0,60.0,15.21,334.61,4.0,61000.0,13.28,710.0,714.0,594.0,590.0,142.0,6076.09,0.0,61.0,697.1987334282645,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,17
20000.0,36.0,10.38,648.92,1.0,110000.0,1.03,750.0,754.0,749.0,745.0,204.0,3362.61,0.0,36.0,651.2975917686289,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,6
3600.0,36.0,7.51,112.0,2.0,55000.0,18.7,725.0,729.0,769.0,765.0,146.0,22.8,0.0,1.0,22.8,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4
2000.0,36.0,7.51,62.23,5.0,55596.0,12.76,725.0,729.0,579.0,575.0,102.0,90.6,0.0,14.0,40.06588636444227,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4
3000.0,36.0,17.19,107.25,5.0,75000.0,10.99,665.0,669.0,539.0,535.0,127.0,860.89,0.0,36.0,166.7441611657893,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,23
2400.0,60.0,13.23,54.9,3.0,27600.0,13.96,735.0,739.0,649.0,645.0,265.0,250.07,0.0,10.0,137.57830591230663,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,11
15000.0,36.0,13.61,509.83,1.0,50000.0,24.0,695.0,699.0,704.0,700.0,114.0,3354.34,0.0,36.0,649.6957910590829,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,12
3000.0,36.0,14.35,103.05,4.0,39996.0,7.38,675.0,679.0,719.0,715.0,42.0,709.93,0.0,36.0,137.50500335284272,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,14
4000.0,60.0,7.51,80.18,10.0,38400.0,17.53,770.0,774.0,789.0,785.0,128.0,358.03,0.0,16.0,143.34127278898723,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4
20000.0,36.0,14.72,690.57,5.0,76800.0,18.33,685.0,689.0,684.0,680.0,200.0,4862.830000000002,0.0,36.0,941.8723753811004,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,15
16000.0,60.0,15.95,388.67,3.0,233000.0,13.58,695.0,699.0,694.0,690.0,189.0,3443.3799999999997,0.0,18.0,1255.5764936392547,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,19
4000.0,36.0,14.35,137.4,7.0,48000.0,18.55,675.0,679.0,554.0,550.0,198.0,311.92,0.0,7.0,205.89319008236365,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,14
19600.0,36.0,13.98,669.7,10.0,900000.0,1.04,705.0,709.0,694.0,690.0,130.0,882.87,0.0,4.0,711.0578352769678,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,13
16800.0,60.0,15.95,408.1,5.0,180000.0,21.17,695.0,699.0,554.0,550.0,121.0,7685.75,0.0,60.0,896.5845701132831,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,19
15000.0,60.0,15.58,281.32,2.0,38004.0,14.15,695.0,699.0,744.0,740.0,70.0,1024.92,0.0,7.0,676.5325993178255,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,18
2075.0,36.0,7.88,64.91,4.0,20400.0,17.06,725.0,729.0,694.0,690.0,56.0,246.77,0.0,28.0,60.868888769089494,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,5
5000.0,60.0,15.58,120.48,9.0,38400.0,17.19,705.0,709.0,774.0,770.0,257.0,2216.76,0.0,56.0,277.04561347487004,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,18
4650.0,36.0,7.88,145.46,3.0,35100.0,15.93,710.0,714.0,634.0,630.0,97.0,586.68,0.0,36.0,113.63294320150688,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,5
6000.0,36.0,7.14,185.65,10.0,20000.0,23.58,755.0,759.0,829.0,825.0,310.0,642.35,0.0,32.0,139.50149840848096,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3
25000.0,60.0,11.49,549.69,6.0,90000.0,6.04,795.0,799.0,719.0,715.0,206.0,4534.01,0.0,22.0,1394.073978733332,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,9
